Total T: 421251 Episode Num: 1685 Episode T: 250 Reward: 49.877|A_Loss: -5.719|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 421501 Episode Num: 1686 Episode T: 250 Reward: 52.645|A_Loss: -5.712|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 421751 Episode Num: 1687 Episode T: 250 Reward: 55.313|A_Loss: -5.717|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 422001 Episode Num: 1688 Episode T: 250 Reward: 51.681|A_Loss: -5.717|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 422251 Episode Num: 1689 Episode T: 250 Reward: 43.646|A_Loss: -5.717|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 422501 Episode Num: 1690 Episode T: 250 Reward: 50.230|A_Loss: -5.716|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 422751 Episode Num: 1691 Episode T: 250 Reward: 61.848|A_Loss: -5.718|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 423001 Episode Num: 1692 Episode T: 250 Reward: 51.977|A_Loss: -5.715|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 423251 Episode Num: 1693 Episode T: 250 Reward: 58.163|A_Loss: -5.713|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 423501 Episode Num: 1694 Episode T: 250 Reward: 51.278|A_Loss: -5.716|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 423751 Episode Num: 1695 Episode T: 250 Reward: 55.198|A_Loss: -5.714|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 424001 Episode Num: 1696 Episode T: 250 Reward: 52.173|A_Loss: -5.716|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 424251 Episode Num: 1697 Episode T: 250 Reward: 55.334|A_Loss: -5.716|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 424501 Episode Num: 1698 Episode T: 250 Reward: 51.344|A_Loss: -5.715|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 424751 Episode Num: 1699 Episode T: 250 Reward: 49.691|A_Loss: -5.715|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 425001 Episode Num: 1700 Episode T: 250 Reward: 49.406|A_Loss: -5.716|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 425251 Episode Num: 1701 Episode T: 250 Reward: 47.921|A_Loss: -5.719|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 425501 Episode Num: 1702 Episode T: 250 Reward: 41.894|A_Loss: -5.719|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 425751 Episode Num: 1703 Episode T: 250 Reward: 49.245|A_Loss: -5.720|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 426001 Episode Num: 1704 Episode T: 250 Reward: 54.293|A_Loss: -5.714|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 426251 Episode Num: 1705 Episode T: 250 Reward: 54.859|A_Loss: -5.717|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 426501 Episode Num: 1706 Episode T: 250 Reward: 54.251|A_Loss: -5.718|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 426751 Episode Num: 1707 Episode T: 250 Reward: 53.839|A_Loss: -5.718|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 427001 Episode Num: 1708 Episode T: 250 Reward: 39.248|A_Loss: -5.718|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 427251 Episode Num: 1709 Episode T: 250 Reward: 44.168|A_Loss: -5.716|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 427501 Episode Num: 1710 Episode T: 250 Reward: 45.095|A_Loss: -5.714|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 427751 Episode Num: 1711 Episode T: 250 Reward: 54.996|A_Loss: -5.718|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 428001 Episode Num: 1712 Episode T: 250 Reward: 47.401|A_Loss: -5.714|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 428251 Episode Num: 1713 Episode T: 250 Reward: 52.653|A_Loss: -5.716|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 428501 Episode Num: 1714 Episode T: 250 Reward: 51.456|A_Loss: -5.718|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 428751 Episode Num: 1715 Episode T: 250 Reward: 51.291|A_Loss: -5.718|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 429001 Episode Num: 1716 Episode T: 250 Reward: 48.317|A_Loss: -5.716|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 429251 Episode Num: 1717 Episode T: 250 Reward: 53.499|A_Loss: -5.715|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 429501 Episode Num: 1718 Episode T: 250 Reward: 46.536|A_Loss: -5.720|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 429751 Episode Num: 1719 Episode T: 250 Reward: 51.680|A_Loss: -5.717|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 430001 Episode Num: 1720 Episode T: 250 Reward: 57.021|A_Loss: -5.716|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 430251 Episode Num: 1721 Episode T: 250 Reward: 49.813|A_Loss: -5.716|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 430501 Episode Num: 1722 Episode T: 250 Reward: 49.778|A_Loss: -5.716|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 430751 Episode Num: 1723 Episode T: 250 Reward: 48.016|A_Loss: -5.720|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 431001 Episode Num: 1724 Episode T: 250 Reward: 59.161|A_Loss: -5.717|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 431251 Episode Num: 1725 Episode T: 250 Reward: 51.991|A_Loss: -5.713|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 431501 Episode Num: 1726 Episode T: 250 Reward: 50.902|A_Loss: -5.716|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 431751 Episode Num: 1727 Episode T: 250 Reward: 53.419|A_Loss: -5.720|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 432001 Episode Num: 1728 Episode T: 250 Reward: 46.854|A_Loss: -5.719|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 432251 Episode Num: 1729 Episode T: 250 Reward: 51.237|A_Loss: -5.719|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 432501 Episode Num: 1730 Episode T: 250 Reward: 50.935|A_Loss: -5.720|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 432751 Episode Num: 1731 Episode T: 250 Reward: 51.057|A_Loss: -5.723|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 433001 Episode Num: 1732 Episode T: 250 Reward: 49.051|A_Loss: -5.721|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 433251 Episode Num: 1733 Episode T: 250 Reward: 51.575|A_Loss: -5.719|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 433501 Episode Num: 1734 Episode T: 250 Reward: 54.783|A_Loss: -5.720|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 433751 Episode Num: 1735 Episode T: 250 Reward: 53.364|A_Loss: -5.718|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 434001 Episode Num: 1736 Episode T: 250 Reward: 55.633|A_Loss: -5.721|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 434251 Episode Num: 1737 Episode T: 250 Reward: 52.246|A_Loss: -5.719|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 434501 Episode Num: 1738 Episode T: 250 Reward: 49.385|A_Loss: -5.720|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 434751 Episode Num: 1739 Episode T: 250 Reward: 55.914|A_Loss: -5.721|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 435001 Episode Num: 1740 Episode T: 250 Reward: 52.684|A_Loss: -5.718|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 435251 Episode Num: 1741 Episode T: 250 Reward: 44.571|A_Loss: -5.723|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 435501 Episode Num: 1742 Episode T: 250 Reward: 47.100|A_Loss: -5.718|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 435751 Episode Num: 1743 Episode T: 250 Reward: 56.784|A_Loss: -5.721|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 436001 Episode Num: 1744 Episode T: 250 Reward: 43.527|A_Loss: -5.726|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 436251 Episode Num: 1745 Episode T: 250 Reward: 46.002|A_Loss: -5.718|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 436501 Episode Num: 1746 Episode T: 250 Reward: 50.618|A_Loss: -5.724|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 436751 Episode Num: 1747 Episode T: 250 Reward: 56.746|A_Loss: -5.723|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 437001 Episode Num: 1748 Episode T: 250 Reward: 46.666|A_Loss: -5.721|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 437251 Episode Num: 1749 Episode T: 250 Reward: 47.182|A_Loss: -5.722|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 437501 Episode Num: 1750 Episode T: 250 Reward: 47.964|A_Loss: -5.721|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 437751 Episode Num: 1751 Episode T: 250 Reward: 48.909|A_Loss: -5.723|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 438001 Episode Num: 1752 Episode T: 250 Reward: 50.421|A_Loss: -5.719|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 438251 Episode Num: 1753 Episode T: 250 Reward: 51.422|A_Loss: -5.721|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 438501 Episode Num: 1754 Episode T: 250 Reward: 53.628|A_Loss: -5.724|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 438751 Episode Num: 1755 Episode T: 250 Reward: 53.765|A_Loss: -5.719|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 439001 Episode Num: 1756 Episode T: 250 Reward: 51.154|A_Loss: -5.720|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 439251 Episode Num: 1757 Episode T: 250 Reward: 47.990|A_Loss: -5.720|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 439501 Episode Num: 1758 Episode T: 250 Reward: 43.505|A_Loss: -5.723|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 439751 Episode Num: 1759 Episode T: 250 Reward: 56.289|A_Loss: -5.723|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 440001 Episode Num: 1760 Episode T: 250 Reward: 42.740|A_Loss: -5.721|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
-------------------------------------------------
Evaluation over 10 episodes: 52.275, minimum reward: 49.418, Curriculum: True
-------------------------------------------------
Current power: 1.000
Total T: 440251 Episode Num: 1761 Episode T: 250 Reward: 51.760|A_Loss: -5.721|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 440501 Episode Num: 1762 Episode T: 250 Reward: 46.195|A_Loss: -5.721|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 440751 Episode Num: 1763 Episode T: 250 Reward: 51.421|A_Loss: -5.722|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 441001 Episode Num: 1764 Episode T: 250 Reward: 56.104|A_Loss: -5.719|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 441251 Episode Num: 1765 Episode T: 250 Reward: 46.354|A_Loss: -5.726|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 441501 Episode Num: 1766 Episode T: 250 Reward: 43.494|A_Loss: -5.721|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 441751 Episode Num: 1767 Episode T: 250 Reward: 50.077|A_Loss: -5.719|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 442001 Episode Num: 1768 Episode T: 250 Reward: 50.141|A_Loss: -5.721|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 442251 Episode Num: 1769 Episode T: 250 Reward: 58.103|A_Loss: -5.722|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 442501 Episode Num: 1770 Episode T: 250 Reward: 50.190|A_Loss: -5.723|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 442751 Episode Num: 1771 Episode T: 250 Reward: 49.978|A_Loss: -5.721|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 443001 Episode Num: 1772 Episode T: 250 Reward: 52.153|A_Loss: -5.723|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 443251 Episode Num: 1773 Episode T: 250 Reward: 51.867|A_Loss: -5.720|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 443501 Episode Num: 1774 Episode T: 250 Reward: 51.839|A_Loss: -5.719|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 443751 Episode Num: 1775 Episode T: 250 Reward: 49.685|A_Loss: -5.720|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 444001 Episode Num: 1776 Episode T: 250 Reward: 45.009|A_Loss: -5.719|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 444251 Episode Num: 1777 Episode T: 250 Reward: 53.045|A_Loss: -5.721|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 444501 Episode Num: 1778 Episode T: 250 Reward: 42.309|A_Loss: -5.719|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 444751 Episode Num: 1779 Episode T: 250 Reward: 52.017|A_Loss: -5.720|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 445001 Episode Num: 1780 Episode T: 250 Reward: 60.221|A_Loss: -5.720|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 445251 Episode Num: 1781 Episode T: 250 Reward: 58.564|A_Loss: -5.720|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 445501 Episode Num: 1782 Episode T: 250 Reward: 47.294|A_Loss: -5.722|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 445751 Episode Num: 1783 Episode T: 250 Reward: 48.516|A_Loss: -5.724|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 446001 Episode Num: 1784 Episode T: 250 Reward: 51.327|A_Loss: -5.722|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 446251 Episode Num: 1785 Episode T: 250 Reward: 53.167|A_Loss: -5.719|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 446501 Episode Num: 1786 Episode T: 250 Reward: 51.171|A_Loss: -5.719|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 446751 Episode Num: 1787 Episode T: 250 Reward: 47.396|A_Loss: -5.720|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 447001 Episode Num: 1788 Episode T: 250 Reward: 62.441|A_Loss: -5.723|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 447251 Episode Num: 1789 Episode T: 250 Reward: 45.509|A_Loss: -5.722|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 447501 Episode Num: 1790 Episode T: 250 Reward: 47.702|A_Loss: -5.719|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 447751 Episode Num: 1791 Episode T: 250 Reward: 51.893|A_Loss: -5.720|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 448001 Episode Num: 1792 Episode T: 250 Reward: 48.998|A_Loss: -5.720|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 448251 Episode Num: 1793 Episode T: 250 Reward: 49.835|A_Loss: -5.723|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 448501 Episode Num: 1794 Episode T: 250 Reward: 54.237|A_Loss: -5.719|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 448751 Episode Num: 1795 Episode T: 250 Reward: 45.070|A_Loss: -5.721|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 449001 Episode Num: 1796 Episode T: 250 Reward: 53.004|A_Loss: -5.723|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 449251 Episode Num: 1797 Episode T: 250 Reward: 43.556|A_Loss: -5.722|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 449501 Episode Num: 1798 Episode T: 250 Reward: 48.912|A_Loss: -5.719|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 449751 Episode Num: 1799 Episode T: 250 Reward: 51.085|A_Loss: -5.718|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 450001 Episode Num: 1800 Episode T: 250 Reward: 55.230|A_Loss: -5.723|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 450251 Episode Num: 1801 Episode T: 250 Reward: 56.606|A_Loss: -5.719|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 450501 Episode Num: 1802 Episode T: 250 Reward: 58.693|A_Loss: -5.721|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 450751 Episode Num: 1803 Episode T: 250 Reward: 49.130|A_Loss: -5.719|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 451001 Episode Num: 1804 Episode T: 250 Reward: 50.642|A_Loss: -5.720|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 451251 Episode Num: 1805 Episode T: 250 Reward: 49.276|A_Loss: -5.720|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 451501 Episode Num: 1806 Episode T: 250 Reward: 45.118|A_Loss: -5.720|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 451751 Episode Num: 1807 Episode T: 250 Reward: 49.716|A_Loss: -5.717|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 452001 Episode Num: 1808 Episode T: 250 Reward: 45.970|A_Loss: -5.717|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 452251 Episode Num: 1809 Episode T: 250 Reward: 47.645|A_Loss: -5.721|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 452501 Episode Num: 1810 Episode T: 250 Reward: 52.855|A_Loss: -5.720|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 452751 Episode Num: 1811 Episode T: 250 Reward: 49.912|A_Loss: -5.719|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 453001 Episode Num: 1812 Episode T: 250 Reward: 47.082|A_Loss: -5.721|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 453251 Episode Num: 1813 Episode T: 250 Reward: 47.943|A_Loss: -5.720|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 453501 Episode Num: 1814 Episode T: 250 Reward: 52.420|A_Loss: -5.723|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 453751 Episode Num: 1815 Episode T: 250 Reward: 51.665|A_Loss: -5.720|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 454001 Episode Num: 1816 Episode T: 250 Reward: 53.783|A_Loss: -5.718|C_Loss: 0.020|T_Loss: 0.000|T: 0.001
Total T: 454251 Episode Num: 1817 Episode T: 250 Reward: 46.137|A_Loss: -5.720|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 454501 Episode Num: 1818 Episode T: 250 Reward: 57.688|A_Loss: -5.716|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 454751 Episode Num: 1819 Episode T: 250 Reward: 50.559|A_Loss: -5.720|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 455001 Episode Num: 1820 Episode T: 250 Reward: 49.407|A_Loss: -5.721|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 455251 Episode Num: 1821 Episode T: 250 Reward: 55.802|A_Loss: -5.717|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 455501 Episode Num: 1822 Episode T: 250 Reward: 52.119|A_Loss: -5.718|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 455751 Episode Num: 1823 Episode T: 250 Reward: 56.321|A_Loss: -5.721|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 456001 Episode Num: 1824 Episode T: 250 Reward: 55.078|A_Loss: -5.722|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 456251 Episode Num: 1825 Episode T: 250 Reward: 53.573|A_Loss: -5.718|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 456501 Episode Num: 1826 Episode T: 250 Reward: 52.631|A_Loss: -5.722|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 456751 Episode Num: 1827 Episode T: 250 Reward: 50.023|A_Loss: -5.721|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 457001 Episode Num: 1828 Episode T: 250 Reward: 53.546|A_Loss: -5.720|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 457251 Episode Num: 1829 Episode T: 250 Reward: 44.492|A_Loss: -5.722|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 457501 Episode Num: 1830 Episode T: 250 Reward: 54.623|A_Loss: -5.723|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 457751 Episode Num: 1831 Episode T: 250 Reward: 50.250|A_Loss: -5.718|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 458001 Episode Num: 1832 Episode T: 250 Reward: 55.125|A_Loss: -5.724|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 458251 Episode Num: 1833 Episode T: 250 Reward: 53.533|A_Loss: -5.723|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 458501 Episode Num: 1834 Episode T: 250 Reward: 46.458|A_Loss: -5.718|C_Loss: 0.020|T_Loss: -0.000|T: 0.001
Total T: 458751 Episode Num: 1835 Episode T: 250 Reward: 50.397|A_Loss: -5.721|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 459001 Episode Num: 1836 Episode T: 250 Reward: 49.958|A_Loss: -5.719|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 459251 Episode Num: 1837 Episode T: 250 Reward: 53.613|A_Loss: -5.721|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 459501 Episode Num: 1838 Episode T: 250 Reward: 58.448|A_Loss: -5.722|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 459751 Episode Num: 1839 Episode T: 250 Reward: 50.059|A_Loss: -5.718|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 460001 Episode Num: 1840 Episode T: 250 Reward: 48.768|A_Loss: -5.721|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
-------------------------------------------------
Evaluation over 10 episodes: 53.029, minimum reward: 47.426, Curriculum: True
-------------------------------------------------
Current power: 1.000
Total T: 460251 Episode Num: 1841 Episode T: 250 Reward: 52.957|A_Loss: -5.720|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 460501 Episode Num: 1842 Episode T: 250 Reward: 52.271|A_Loss: -5.721|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 460751 Episode Num: 1843 Episode T: 250 Reward: 60.191|A_Loss: -5.722|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 461001 Episode Num: 1844 Episode T: 250 Reward: 50.202|A_Loss: -5.722|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 461251 Episode Num: 1845 Episode T: 250 Reward: 51.180|A_Loss: -5.722|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 461501 Episode Num: 1846 Episode T: 250 Reward: 57.163|A_Loss: -5.724|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 461751 Episode Num: 1847 Episode T: 250 Reward: 55.775|A_Loss: -5.721|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 462001 Episode Num: 1848 Episode T: 250 Reward: 57.827|A_Loss: -5.722|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 462251 Episode Num: 1849 Episode T: 250 Reward: 47.675|A_Loss: -5.723|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 462501 Episode Num: 1850 Episode T: 250 Reward: 46.819|A_Loss: -5.724|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 462751 Episode Num: 1851 Episode T: 250 Reward: 49.355|A_Loss: -5.726|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 463001 Episode Num: 1852 Episode T: 250 Reward: 58.232|A_Loss: -5.723|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 463251 Episode Num: 1853 Episode T: 250 Reward: 51.394|A_Loss: -5.727|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 463501 Episode Num: 1854 Episode T: 250 Reward: 50.157|A_Loss: -5.723|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 463751 Episode Num: 1855 Episode T: 250 Reward: 47.041|A_Loss: -5.721|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 464001 Episode Num: 1856 Episode T: 250 Reward: 50.824|A_Loss: -5.723|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 464251 Episode Num: 1857 Episode T: 250 Reward: 48.260|A_Loss: -5.723|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 464501 Episode Num: 1858 Episode T: 250 Reward: 55.367|A_Loss: -5.723|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 464751 Episode Num: 1859 Episode T: 250 Reward: 49.911|A_Loss: -5.721|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 465001 Episode Num: 1860 Episode T: 250 Reward: 55.937|A_Loss: -5.727|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 465251 Episode Num: 1861 Episode T: 250 Reward: 41.651|A_Loss: -5.721|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 465501 Episode Num: 1862 Episode T: 250 Reward: 47.906|A_Loss: -5.722|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 465751 Episode Num: 1863 Episode T: 250 Reward: 50.100|A_Loss: -5.723|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 466001 Episode Num: 1864 Episode T: 250 Reward: 45.990|A_Loss: -5.728|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 466251 Episode Num: 1865 Episode T: 250 Reward: 59.129|A_Loss: -5.725|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 466501 Episode Num: 1866 Episode T: 250 Reward: 45.421|A_Loss: -5.727|C_Loss: 0.021|T_Loss: 0.000|T: 0.001
Total T: 466751 Episode Num: 1867 Episode T: 250 Reward: 54.942|A_Loss: -5.720|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
Total T: 467001 Episode Num: 1868 Episode T: 250 Reward: 53.486|A_Loss: -5.722|C_Loss: 0.021|T_Loss: -0.000|T: 0.001
